,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
396,396,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,1146360802372231169,1146360802372231169,1562148688000,2019-07-03,14:41:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 348 واحد مثبت
#فولاد 290 واحد منفی
#فملی 214 واحد منفی
#اخابر 142 واحد مثبت
#کچاد 110 واحد منفی
#وصندوق 107 واحد مثبت
#رمپنا 97 واحد مثبت
#بورس",[],[],[],0,0,1,"['#شاخص', '#فارس', '#فولاد', '#فملی', '#اخابر', '#کچاد', '#وصندوق', '#رمپنا', '#بورس']",[],https://twitter.com/abandidgah/status/1146360802372231169,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
397,397,397.0,397.0,397.0,397.0,397.0,397.0,397.0,397.0,397.0,1148132185221656576,1148132185221656576,1562571018000,2019-07-08,12:00:18,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه معدنی #کچاد رشد بیش از 4 درصدی دارد و #تاصیکو در نزدیکی 2800 ریال داد و ستد می شود. #کگل پس از برگزاری مجمع با رشد حدود سه درصدی به معاملات بازگشته و #کدما از دیگر نمادهای مورد توجه در گروه است.
#بورس",[],[],[],0,0,0,"['#کچاد', '#تاصیکو', '#کگل', '#کدما', '#بورس']",[],https://twitter.com/abandidgah/status/1148132185221656576,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
398,398,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,1148142908463144966,1148142908463144966,1562573575000,2019-07-08,12:42:55,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات شاخص کل با بیشترین تاثیر از رشد  نمادهای #فولاد ، #فارس، #پارس، #وامید و #کگل، #کچاد و #وپاسار با رشد حدود 2805 واحدی روبرو شد. کاهش جو منفی در بازار که عموما پس از روزهای تعطیل آخر هفته شدت میگیرد، رشد قیمت ها و نزدیکی شاخص کل به سقف قبلی را در پی داشت.
#بورس",[],[],[],0,0,0,"['#فولاد', '#فارس', '#پارس', '#وامید', '#کگل', '#کچاد', '#وپاسار', '#بورس']",[],https://twitter.com/abandidgah/status/1148142908463144966,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
399,399,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,1148149576878002177,1148149576878002177,1562575165000,2019-07-08,13:09:25,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 279 واحد مثبت
#فارس 228 واحد مثبت
#پارس 225 واحد مثبت
#وامید 223 واحد مثبت
#کگل 204 واحد مثبت
#کچاد 142 واحد مثبت
#وپاسار 104 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#فارس', '#پارس', '#وامید', '#کگل', '#کچاد', '#وپاسار', '#بورس']",[],https://twitter.com/abandidgah/status/1148149576878002177,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
400,400,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,1148538715775492097,1148538715775492097,1562667943000,2019-07-09,14:55:43,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#وامید 214 واحد مثبت
#کچاد 152 واحد مثبت
#فولاد 110 واحد منفی
#همراه 106 واحد منفی
#شبندر 104 واحد منفی
#شپنا 96 واحد منفی
#شبریز 74 واحد منفی
#بورس",[],[],[],0,0,1,"['#شاخص', '#وامید', '#کچاد', '#فولاد', '#همراه', '#شبندر', '#شپنا', '#شبریز', '#بورس']",[],https://twitter.com/abandidgah/status/1148538715775492097,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
401,401,401.0,401.0,401.0,401.0,401.0,401.0,401.0,401.0,401.0,1148453011393581056,1148453011393581056,1562647509000,2019-07-09,09:15:09,430,971264702612430850,boursenews_ir,بورس نیوز,,"#کچاد در محدوده قیمتی ۴۶۱ تومان و #کگل در قیمت ۷۲۰ تومان معامله می‌شود 

#نبض_بازار",[],[],[],0,0,1,"['#کچاد', '#کگل', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1148453011393581056,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
402,402,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,1148459637097869312,1148459637097869312,1562649089000,2019-07-09,09:41:29,430,971264702612430850,boursenews_ir,بورس نیوز,,"رنج مثبت #کچاد تا محدوده ۴ مثبت و روی قیمت ۴۷۵۷ ریال 

#نبض_بازار",[],[],[],0,0,1,"['#کچاد', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1148459637097869312,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
403,403,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,1148495511264960512,1148495511264960512,1562657642000,2019-07-09,12:04:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"در معدنی ها نیز معاملات کم رمق دنبال می شوند و #کاما، #کدما و #کچاد نوسانات مثبت را تجربه می کنند.
#بورس",[],[],[],0,0,0,"['#کاما', '#کدما', '#کچاد', '#بورس']",[],https://twitter.com/abandidgah/status/1148495511264960512,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
404,404,404.0,404.0,404.0,404.0,404.0,404.0,404.0,404.0,404.0,1148496074862034944,1148496074862034944,1562657776000,2019-07-09,12:06:16,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#وامید 195 واحد مثبت
#کچاد 150 واحد مثبت
#کگل 112 واحد منفی
#شپنا 81 واحد منفی
#رمپنا 80 واحد منفی
#همراه 76 واحد منفی
#فملی 70 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#وامید', '#کچاد', '#کگل', '#شپنا', '#رمپنا', '#همراه', '#فملی', '#بورس']",[],https://twitter.com/abandidgah/status/1148496074862034944,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
405,405,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,1148915488346390528,1148915488346390528,1562757772000,2019-07-10,15:52:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#وامید 236 واحد مثبت
#رمپنا 211 واحد مثبت
#شخارک 116 واحد مثبت
#کچاد 109 واحد مثبت
#اخابر 102 واحد منفی
#وغدیر 97 واحد مثبت
#فارس 94 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#وامید', '#رمپنا', '#شخارک', '#کچاد', '#اخابر', '#وغدیر', '#فارس', '#بورس']",[],https://twitter.com/abandidgah/status/1148915488346390528,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
406,406,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,1148853799240384513,1148853799240384513,1562743065000,2019-07-10,11:47:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#وامید 242 واحد مثبت
#رمپنا 207 واحد مثبت
#شخارک 123 واحد مثبت
#اخابر 116 واحد منفی
#فارس 111 واحد منفی
#کچاد 104 واحد مثبت
#وغدیر 91 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#وامید', '#رمپنا', '#شخارک', '#اخابر', '#فارس', '#کچاد', '#وغدیر', '#بورس']",[],https://twitter.com/abandidgah/status/1148853799240384513,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
407,407,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,1148915102675955712,1148915102675955712,1562757680000,2019-07-10,15:51:20,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات روز جاری شاخص کل با بیشترین تاثیر از رشد  نمادهای #وامید، #رمپنا، #شخارک، #کچاد با رشد حدود 905 واحدی روبرو شد. بهبود روند معاملات پس از افزایش عرضه در روز گذشته رشد شاخص کل را در پی داشت.
#بورس",[],[],[],0,0,0,"['#وامید', '#رمپنا', '#شخارک', '#کچاد', '#بورس']",[],https://twitter.com/abandidgah/status/1148915102675955712,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
408,408,408.0,408.0,408.0,408.0,408.0,408.0,408.0,408.0,408.0,1148853433576783872,1148853433576783872,1562742977000,2019-07-10,11:46:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه معدنی #کچاد امروز نیز با رشد قیمت همراه است و بالاتر از سطح 4800 ریالی داد و ستد می شود. #کنور، #کدما، #کگهر از دیگر نمادهای همراه با رشد قیمتند.
#بورس",[],[],[],0,0,1,"['#کچاد', '#کنور', '#کدما', '#کگهر', '#بورس']",[],https://twitter.com/abandidgah/status/1148853433576783872,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
409,409,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,1148825564700119040,1148825564700119040,1562736333000,2019-07-10,09:55:33,430,971264702612430850,boursenews_ir,بورس نیوز,,#کچاد، #کگل و #کگهر در محدوده مثبت معامله می‌شوند,[],[],[],0,0,1,"['#کچاد', '#کگل', '#کگهر']",[],https://twitter.com/boursenews_ir/status/1148825564700119040,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
410,410,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,1148835243039842304,1148835243039842304,1562738640000,2019-07-10,10:34:00,430,971264702612430850,boursenews_ir,بورس نیوز,,"رنج مثبت در نماد #کچاد
#نبض_بازار",[],[],[],0,0,1,"['#کچاد', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1148835243039842304,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
411,411,411.0,411.0,411.0,411.0,411.0,411.0,411.0,411.0,411.0,1149908446189408256,1149908446189408256,1562994512000,2019-07-13,09:38:32,430,971264702612430850,boursenews_ir,بورس نیوز,,"پیش‌روی #کچاد تا قیمت ۴۹۶ تومان 

#نبض_بازار",[],[],[],0,0,1,"['#کچاد', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1149908446189408256,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
412,412,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,1149922547527405568,1149922547527405568,1562997874000,2019-07-13,10:34:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه معدنی #کچاد امروز نیز با رشد قیمت همراه است و در نزدیکی سطح 5000 ریالی داد و ستد می شود. #کنور، #کبافق، از دیگر نمادهای همراه با رشد قیمت هستند و بقیه نمادهای گروه متعادل و کم نوسانند.
#بورس",[],[],[],0,0,0,"['#کچاد', '#کنور', '#کبافق', '#بورس']",[],https://twitter.com/abandidgah/status/1149922547527405568,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
413,413,413.0,413.0,413.0,413.0,413.0,413.0,413.0,413.0,413.0,1149923254540414976,1149923254540414976,1562998043000,2019-07-13,10:37:23,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#وامید 159 واحد منفی
#کچاد 148 واحد مثبت
#خودرو 105 واحد مثبت
#فملی 78 واحد منفی
#وملی 77 واحد مثبت
#وغدیر 74 واحد مثبت
#وصندوق 70 واحد مثبت
#بورسر",[],[],[],0,0,0,"['#شاخص', '#وامید', '#کچاد', '#خودرو', '#فملی', '#وملی', '#وغدیر', '#وصندوق', '#بورسر']",[],https://twitter.com/abandidgah/status/1149923254540414976,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
414,414,414.0,414.0,414.0,414.0,414.0,414.0,414.0,414.0,414.0,1149934424366039042,1149934424366039042,1563000706000,2019-07-13,11:21:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#وامید 160 واحد منفی
#کچاد 154 واحد مثبت
#فملی 107 واحد منفی
#خودرو 104 واحد مثبت
#شپنا 102 واحد مثبت
#وغدیر 95 واحد مثبت
#فولاد 82 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#وامید', '#کچاد', '#فملی', '#خودرو', '#شپنا', '#وغدیر', '#فولاد', '#بورس']",[],https://twitter.com/abandidgah/status/1149934424366039042,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
415,415,415.0,415.0,415.0,415.0,415.0,415.0,415.0,415.0,415.0,1149996196741521408,1149996196741521408,1563015433000,2019-07-13,15:27:13,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات روز جاری شاخص کل با بیشترین تاثیر از رشد  نمادهای #کچاد، #شتران، #کگل، #شپنا با رشد حدود 983 واحدی روبرو شد. اقبال بازار به نمادهای گروه معدنی و پالایشی در کنار بهبود روند خودرویی و بانکی ها رشد شاخص کل در آغاز هفته جدید را در پی داشت.
#بورس",[],[],[],0,0,0,"['#کچاد', '#شتران', '#کگل', '#شپنا', '#بورس']",[],https://twitter.com/abandidgah/status/1149996196741521408,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
416,416,416.0,416.0,416.0,416.0,416.0,416.0,416.0,416.0,416.0,1149996445132419072,1149996445132419072,1563015493000,2019-07-13,15:28:13,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#کچاد 218 واحد مثبت
#شتران 182 واحد مثبت
#وامید 162 واحد منفی
#کگل 141 واحد مثبت
#شپنا 114 واحد مثبت
#فولاد 113 واحد منفی
#فملی 111 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#کچاد', '#شتران', '#وامید', '#کگل', '#شپنا', '#فولاد', '#فملی', '#بورس']",[],https://twitter.com/abandidgah/status/1149996445132419072,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
417,417,417.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0,1150355767746158593,1150355767746158593,1563101162000,2019-07-14,15:16:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#رمپنا 241 واحد مثبت
#کچاد 235 واحد مثبت
#پارس 206 واحد مثبت
#همراه 203 واحد مثبت
#کگل 197 واحد مثبت
#شخارک 164 واحد مثبت
#فارس 132 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#رمپنا', '#کچاد', '#پارس', '#همراه', '#کگل', '#شخارک', '#فارس', '#بورس']",[],https://twitter.com/abandidgah/status/1150355767746158593,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
418,418,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,1150264200318656513,1150264200318656513,1563079330000,2019-07-14,09:12:10,430,971264702612430850,boursenews_ir,بورس نیوز,,"#کچاد، #کگل، #کگهر، #ومعادن و #کبافق معاملات خود را سبز پوش آغاز کردند 

#نبض_بازار",[],[],[],0,0,2,"['#کچاد', '#کگل', '#کگهر', '#ومعادن', '#کبافق', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1150264200318656513,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
419,419,419.0,419.0,419.0,419.0,419.0,419.0,419.0,419.0,419.0,1150273014858018817,1150273014858018817,1563081432000,2019-07-14,09:47:12,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه معدنی معاملات مثبت است و رشد دسته جمعی نمادها را شاهدیم. #تاصیکو، #کچاد، #ومعادن، #کگهر، #کبافق و #کنور با رشد بیش از سه درصدی همراه هستند.
#بورس",[],[],[],0,0,0,"['#تاصیکو', '#کچاد', '#ومعادن', '#کگهر', '#کبافق', '#کنور', '#بورس']",[],https://twitter.com/abandidgah/status/1150273014858018817,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
420,420,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,1150277300987940864,1150277300987940864,1563082454000,2019-07-14,10:04:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#کرماشا 289 واحد منفی
#کچاد 191 واحد مثبت
#شپنا 163 واحد مثبت
#کگل 158 واحد مثبت
#شخارک 144 واحد مثبت
#تاپیکو 141 واحد مثبت
#شبندر 117 واحد مثبت
#بورس",[],[],[],0,0,1,"['#شاخص', '#کرماشا', '#کچاد', '#شپنا', '#کگل', '#شخارک', '#تاپیکو', '#شبندر', '#بورس']",[],https://twitter.com/abandidgah/status/1150277300987940864,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
421,421,421.0,421.0,421.0,421.0,421.0,421.0,421.0,421.0,421.0,1150290927174336512,1150290927174336512,1563085703000,2019-07-14,10:58:23,430,986116312920453120,abandidgah,دیدگاه آبان,,"نماد #کچاد امروز نیز با افزایش تقاضا در آستانه تشکیل صف خرید قرار گرفته است.
#بورس",[],[],[],0,0,0,"['#کچاد', '#بورس']",[],https://twitter.com/abandidgah/status/1150290927174336512,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
422,422,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,1150292485173723136,1150292485173723136,1563086074000,2019-07-14,11:04:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#کچاد 251 واحد مثبت
#کگل 187 واحد مثبت
#همراه 169 واحد مثبت
#شپنا 162 واحد مثبت
#شخارک 155 واحد مثبت
#تاپیکو 133 واحد مثبت
#فارس 132 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#کچاد', '#کگل', '#همراه', '#شپنا', '#شخارک', '#تاپیکو', '#فارس', '#بورس']",[],https://twitter.com/abandidgah/status/1150292485173723136,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
423,423,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,1150355488225157120,1150355488225157120,1563101095000,2019-07-14,15:14:55,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات روز جاری شاخص کل با بیشترین تاثیر از رشد  نمادهای #رمپنا، #کچاد، #پارس، #همراه، #کگل، #شخارک و #فارس با رشد حدود 2973 واحدی روبرو شد. اقبال بازار به نمادهای گروه معدنی و پتروپالایشی شاخص را در مسیر لمس سقف های جدید قرار داد.
#بورس",[],[],[],0,0,0,"['#رمپنا', '#کچاد', '#پارس', '#همراه', '#کگل', '#شخارک', '#فارس', '#بورس']",[],https://twitter.com/abandidgah/status/1150355488225157120,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
424,424,424.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,1150632221088329729,1150632221088329729,1563167073000,2019-07-15,09:34:33,430,971264702612430850,boursenews_ir,بورس نیوز,,"#کچاد وارد محدوده مثبت شد 

#نبض_بازار",[],[],[],0,0,2,"['#کچاد', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1150632221088329729,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
425,425,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,1151011500611403781,1151011500611403781,1563257501000,2019-07-16,10:41:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"در معدنی ها افت نمادها را شاهد هستیم و البته #کچاد و #کگل به دلیل شفاف سازی در رابطه با تغییر نرخ ها متوقف شدند.
#بورس",[],[],[],0,0,0,"['#کچاد', '#کگل', '#بورس']",[],https://twitter.com/abandidgah/status/1151011500611403781,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
426,426,426.0,426.0,426.0,426.0,426.0,426.0,426.0,426.0,426.0,1151084499461013505,1151084499461013505,1563274905000,2019-07-16,15:31:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"#کچاد
بررسی #اطلاعیه 98/04/25
*معدنی و صنعتی چادرملو*
افشای اطلاعات بااهمیت - (دریافت مجوز تغییر بیش از ۱۰ درصد در نرخ فروش محصولات یا ارائه خدمات - گروه الف) منتهی به سال مالی98
#بورس pic.twitter.com/1z9ywqXbf4",[],[],['https://pbs.twimg.com/media/D_l5PQqUEAEXcRm.jpg'],0,0,0,"['#کچاد', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1151084499461013505,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
427,427,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,1151349431372877825,1151349431372877825,1563338070000,2019-07-17,09:04:30,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #کچاد #سکرما #سهرمز #کسرا #ولیز #وامید #ولصنم #کنور به علت افشای اطلاعات با اهمیت متوقف شدند.
#بورس",[],[],[],0,0,1,"['#کچاد', '#سکرما', '#سهرمز', '#کسرا', '#ولیز', '#وامید', '#ولصنم', '#کنور', '#بورس']",[],https://twitter.com/abandidgah/status/1151349431372877825,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
428,428,428.0,428.0,428.0,428.0,428.0,428.0,428.0,428.0,428.0,1151424322914832385,1151424322914832385,1563355925000,2019-07-17,14:02:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"#کچاد
شرکت صنعتی و معدنی چادر ملو امروز 8000 تن شمش بلوم با قیمت پایه 31,479 ریال(1.5 درصد کمتر از پایه قبلی) در بورس کالا عرضه کرد که با میانگین قیمت 34,325 ریال(9.04 درصد بالاتر از پایه و 1.7 درصد بیشتر از میانگین معامله قبلی) معامله شد.
#بورس_کالا",[],[],[],0,0,0,"['#کچاد', '#بورس_کالا']",[],https://twitter.com/abandidgah/status/1151424322914832385,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
429,429,429.0,429.0,429.0,429.0,429.0,429.0,429.0,429.0,429.0,1151821056795140096,1151821056795140096,1563450514000,2019-07-18,16:18:34,430,4808572055,me_metals,ME-METALS  |   می متالز,,"رئیس هیات عامل ایمیدرو خبر داد: 

🔘۲۰ معدن کوچک مقیاس در استان فارس شناسایی شده و این معادن به زودی برای #جذب #سرمایه_گذار به #فراخوان گذاشته می شود
✅ @me_metals
#معدنی_و_صنعتی_چادرملو #چادرملو #کچاد #معدن_کوچک_مقیاس
#سازمان_توسعه_و_نوسازی_معادن_و_صنایع_معدنی_ایران #ایمیدرو pic.twitter.com/HbUmLEsQSj",['me_metals'],[],['https://pbs.twimg.com/media/D_wXI64W4AIF7qI.jpg'],0,0,2,"['#جذب', '#سرمایه_گذار', '#فراخوان', '#معدنی_و_صنعتی_چادرملو', '#چادرملو', '#کچاد', '#معدن_کوچک_مقیاس', '#سازمان_توسعه_و_نوسازی_معادن_و_صنایع_معدنی_ایران', '#ایمیدرو']",[],https://twitter.com/me_metals/status/1151821056795140096,False,,0,,,,,,,"[{'user_id': '4808572055', 'username': 'me_metals'}]",,,,,0.9912850856781006
430,430,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,1152476225832550400,1152476225832550400,1563606718000,2019-07-20,11:41:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه معدنی شاهد معاملاتی متعادل و منفی هستیم و عمده نمادها با گرایشی اصلاحی داد و ستد می شوند. #کچاد بالاتر از 5000 ریال در مچینگ اول قیمت خورده و #کگل افت بیش از دو درصدی را ثبت کرده است. #کمنگنز و #کروی از معدود نمادهای مثبت گروه هستند.
#بورس",[],[],[],0,0,0,"['#کچاد', '#کگل', '#کمنگنز', '#کروی', '#بورس']",[],https://twitter.com/abandidgah/status/1152476225832550400,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
431,431,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,1152468775670702086,1152468775670702086,1563604942000,2019-07-20,11:12:22,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #سهرمز #سکرما #کچاد و #پترول بازگشایی می شوند.
#بورس",[],[],[],0,0,0,"['#سهرمز', '#سکرما', '#کچاد', '#پترول', '#بورس']",[],https://twitter.com/abandidgah/status/1152468775670702086,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
432,432,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,1153179049532936192,1153179049532936192,1563774285000,2019-07-22,10:14:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فملی 440 واحد مثبت
#شپنا 276 واحد مثبت
#پارسان 254 واحد مثبت
#شتران 251 واحد مثبت
#کچاد 220 واحد مثبت
#پارس 213 واحد مثبت
#فارس 208 واحد مثبت
#بورس",[],[],[],0,0,1,"['#شاخص', '#فملی', '#شپنا', '#پارسان', '#شتران', '#کچاد', '#پارس', '#فارس', '#بورس']",[],https://twitter.com/abandidgah/status/1153179049532936192,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
433,433,433.0,433.0,433.0,433.0,433.0,433.0,433.0,433.0,433.0,1153554307121205248,1153554307121205248,1563863753000,2019-07-23,11:05:53,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 184 واحد منفی
#کگل 158 واحد منفی
#فخوز 138 واحد منفی
#کچاد 135 واحد منفی
#شپنا 125 واحد منفی
#فملی 115 واحد مثبت
#تاپیکو 113 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#کگل', '#فخوز', '#کچاد', '#شپنا', '#فملی', '#تاپیکو', '#بورس']",[],https://twitter.com/abandidgah/status/1153554307121205248,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
